path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/claude_claude-sonnet-5/hxe_0162.json,24650,d437a7e58f84745690f47735a2e75997a95dc1280f287c498edcda87ab2652ea,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/claude_claude-sonnet-5/hxe_0164.json,20829,b34bb49f17d8f58f80ef91c7dc475df70af0babfa42e7a17798b34412312f776,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/claude_claude-sonnet-5/hxe_0166.json,23410,f0529760c33814697d012292777110582b97ab7fee0721e9a7d4b72c955c4158,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/claude_claude-sonnet-5/hxe_0210.json,10906,8af865f8bad11f3275d05d3ca3a338895a1c38c3a290f09ba988fdb953ef1c3f,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-0.json,9656,19b92730b271c48f5e91a309b2b3fec74c2bc466b68b7e580463d45c5dcbd186,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,7,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-1.json,9805,fff21391150e42d0336a6ae3046ddff8194ae87ba703992570a19094dcbedcef,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,7,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-2.json,9474,9da523661fa503e6b3c40351ac71729113fa08342772a780384611f85c29f0c8,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,7,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-3.json,9600,d4e9308791d2f935506a0a5f799fa5e40cd04f7fcfb4a5c65626f623fc7048ec,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,7,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0002.json,21155,bfb91dd4fd4c03d3b57e13cc9540de465807e18c45843a001506951852a7bd43,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0005.json,21357,1f36c43989dc2676e4422c4df1919433ff936817df9595d855857a9846967241,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0008.json,11193,1055b514807249d486eb38dddc57a74e1e7c669ac73b557cf24bd437d1000505,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0013.json,13796,e55a40981662a1774367024555564d6ca50525b919da911229e2112cad158441,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0017.json,22256,9e51cf343c8cb57c5a0a2c906831940ed9658df2d407e84b504caa8a15fc9184,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0022.json,11413,73ecf2295219327a1960f64232cc50417830065064d6120acca9c33c8cd6462c,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0025.json,6826,92fbdc84baab42c306e96ad247651644fb73ef7e97b831ef2546a22d00330eb4,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0035.json,21719,c2bd6cc5c06d29adf65692ff014db150a76b3d4bd4be07bdee2967a85a428d82,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0040.json,12683,35ab063c460a160987618e5ca382e116b9a026cf41fd3f1506bfec24b409aa71,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0054.json,16005,9692701db26b6d850f5da3dc4ab38fed6d5fb3e546d570adada799cb650fe6aa,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0059.json,12158,1d37c2899a849f00eaf7e8ed23039560d37b1533d394db77a757543765258bdb,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0060.json,12614,99a4de2606514aca0ee4ef4608eb317cf35ba6e11ad2b8c05a5571d514c2b0e0,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0064.json,7468,a8e4a88453d6eed5667e3339174476dfd2ed95ac0db0da8496e3384a6130f44c,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0067.json,20351,e106e36518539b2b97c5f5800b371c7dbe8d8b4c2a04dd1d02f64d0308248c5b,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0068.json,5641,58d53d3d8e480e2f0c3a8132e5f935a2b59050d1a7d6e5146bd81a76a7a7863f,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0088.json,13253,e4f12b7277f2fad99a4467e0b20949c6eaffb53b962eb601debf8fb2cb4b8f70,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0090.json,7803,9571a857692520d95565cf081033f3cb28f5df3b7b7b1a29d6021e483446bc4c,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0101.json,19368,2ffd96259832029d0359a7293ee8cbde6f55e7cfc34091696bf04bbb430a4824,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0112.json,20752,6432e88a3a2480b66fbc74171262f1918b030d7125755f5bac60a71da0dfafd0,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0118.json,27508,b255de0f38f40fdda829b83add380e17b36499c24d66af5338836b8e67c73fc0,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0128.json,23819,9e7e9f974031668774e4f792a0833400b475df38f8e760dfd7ba1cedeb998502,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0130.json,7300,ba71ec9a2e8266c35f3711bc08181d171987ac31503986477ff87ce8b530423a,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0135.json,13686,d38a8e7fb6748a33b0adc9845edf33c7b1d787f0f050471063bb4707fe4cc994,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0146.json,19240,d2ab22a4e59aee1768b7baa41701ea7da2ad4801aeab80c6d09a6ab2a474592f,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0162.json,12114,e0988da0ba5b206351b87eccaedf191a22158cf75a86c4bff50e3e7fce421e85,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0164.json,14265,a8e9fbfb49009bf83022e8b6936cf334e6250afa4b6560fe0fe087b1c2f4e3d1,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0166.json,18796,be20e33af50da15d6d6c3602673e9ff64720cb93214b8b6f10117b2a3ea81bb4,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/strict_v3_pilot30/dual_review/gemini_gemini-2.5-flash/hxe_0210.json,12926,8fbb420599cd9e8cf4247ed3ac6b5fb7290f84ac6437c7cc3ef7bbe48f015210,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/_last_run_summary_cross-review-api-0.json,7922,5c50ae7bb7c27a172f26497d53770d2a9eccf6703cca7942b53ba9eb1f94403c,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,6,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/_last_run_summary_cross-review-api-1.json,8010,b3e97f2ff590c03b14e91b5b532561c4f301d2011833b27398ba0421c69186e7,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,6,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/_last_run_summary_cross-review-api-2.json,6687,1b6b028badd7652d6b9d86b06bcba0200d76dd706bd5d7f29c6210d21513d853,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,5,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/_last_run_summary_cross-review-api-3.json,6656,3e49c4add986fb5ed964d2e4f7b12230ce397b30b3986dd5db461087221117ac,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,5,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0001.json,23975,6732ccc36cc93bc50d53212a6622c194c659f523e3461bef7fc364e5a9664129,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0002.json,22339,ea29c7cf8aa9aa6adbe26f433390c8edbdb2b765a13e0687909434b819d2d017,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0005.json,18387,639ac47d5c3a87c9869d126bb7a622fc766ac3f033b24516c3f56caa2e3a1a07,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0006.json,20885,037e3529f37aa9f3a7b8a967861223db36f34ad0aa10db54ef7c56ad9394a71f,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0007.json,18093,22f6d95ca5e85de34b5cba31cffc67411855a6f82072fac7ca8e4e67ff73f1a9,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0008.json,14781,4777d489d7dd48999d88edf7b07481c67245f3eef74fa944a326726f10ade372,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0009.json,23272,f9b2e30ff319389360a4213a7107da3a232208e51757e7b4e8bc1496fa7f39f5,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0010.json,23504,2b73543bcd4e9c7fb4e87e1d821eef9f70d2d4fe2a410d399141fbecbe118e2c,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0011.json,21609,1ba47df72b24d1c914fdcdad6572025de867f263431a23145a5a1e3ffb553146,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0014.json,15479,e4c4149d57e9d750f1d6205d2c3779e2ccbfd45d8fb42fd698dcea9486b3aedb,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0015.json,20761,7e2314fe6058a68f92aa13523e6800a3e4fa40b3b0e281ad163241d960127a26,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0016.json,20906,1e32a2fe8f27e6b77f11508e14bd99d0c0c229875cff89d7230f04938f7192f2,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0019.json,21677,bb40285914fff57e685152344e81ddce7ddbd7c45591f1f2aabf19eb6ffc1a7d,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0020.json,16930,62fe02e2043af1d2e8c61a1bbc179ccc93b211492a8b962f9d22eac49cf523b4,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0021.json,27055,448816db2e517f3169ddd2e5a4fd15ba35e0d3e4d1238319d4b477196d90b853,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0022.json,22914,e6104ea55b42ccc8c394f698ac3f4afd377b86345183e88d1617f255d2e3af50,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0024.json,24219,ea589aecd8e408ff716717f03eb31fbc9e79d662fd6853d6a3b2b039a72ad14b,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0025.json,20797,32268097b455c06eb9ecd5db1c42c719435c1079c4a00f1b6a66b261f0a8304d,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0026.json,21482,22a43dd2d823fea58d8ea958cb04d190b1ffc7e2354c92314d0b0adbc12c0d43,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0028.json,18976,4c9839299294d5b37037f360abf78aac8aafff56dd29b49b8eb2eed11ae708a4,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0029.json,19568,77e5c2a83d2ca1939b6b9fee80d13ba7338888ad99f712ea52ae0376a8f05860,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/claude_claude-sonnet-5/hxg_0031.json,21425,8b813017f01f7746dd7e55ad2c32aff5a9e84208a2b936eedaa6cc72bffe67eb,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-0.json,7928,3592f862898af5c8415266bb77d6e43e8cc9336ac4e785c983b3630a8c374b21,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,6,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-1.json,8016,eb798428a65e4aadb7e2dd7baab99e6d80391da174936f3865dbbdaf62eb6140,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,6,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-2.json,6692,f484390b772120ba23a43ca2a2c9adc3cbbe7b000704d4228e057eb70bde566e,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,5,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/_last_run_summary_cross-review-api-3.json,6661,7e94846d51aa7c0c590d15ca5556f815c2abf052a3110290e0167394a7da4bb0,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,array,5,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/hxg_0001.json,17604,1b76f72416ad180dabaa43726c875c26663001a3060fae0ff5bc3f7a52e8764d,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
data/qa/cross_pdf/hard_expansion/title_pairs_v5_gemini_pilot30/dual_review/gemini_gemini-2.5-flash/hxg_0002.json,17669,b8a9a976020dc866a018e67c6f6908541a3f4ca0f6ccaab2d273a57f3b2a6d9f,archive_then_delete,model_or_cleaning_review,Claude/Gemini 复审、修订或确定性清洗的逐项记录与台账。,最终 QA 可独立读取，但删除会削弱双审、修订和证据清洗的可审计性。,object,14,,
