path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/quality/generation/xb_0248.json,24147,0d98912a57eac41cb4a9e3b4a65ae9f1091fe84dac2acb3cd499d919381f8d44,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0249.json,17556,b7bae1436f75f8bfb1cdf9de4eb23f9fababb97f68e7b14fa9c040f000a2509c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0250.json,15685,49c5cde22bde9660be4d1c5d0867e4bffe6662cb6adca52fe3ff70407e6bc3ea,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0252.json,47823,3676cbdd1807596c27a38ad23f2e7343a66a6d898cb7d2a291cb4d77cb283bf8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0253.json,38153,7aefc8fc3062f063fdb84fe8132ca558ab7f42031f0d799c8b1c38156e282239,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0254.json,14505,85be7a5c82945bbf5796abc14439b52f3cea2548ac349e5dd926da5f9ce9f657,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0257.json,37756,4971518a69e0072c52ae7a9736b8cbc5bbc91d144006ff0289a2ade2cf035bb8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0259.json,60187,1448ff8f156e41c30d6d54e80879a5ac0f844f0a2c0f7da64b1d0ed6e4b12c4c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0260.json,23026,5b3dd83b31b973d166be4a04c50edae5fcde1a0157481ed0e0d535bece8da6eb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0261.json,51880,8a6f79a780f4869d64aa438d3fa2c27ee509bd650b0fe3d9af84508b777af5d7,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0263.json,15977,fc7a556a67db177ee54957e0e94a4a3e8ef054d52d7a594456ca3243a1b9b8d7,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0264.json,21940,384c42acc1a1bfef1600a2aab79997f185ba8d83fade4eb44916a123e710d85e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0267.json,16227,86aaa887b8cdc2404ec4a5c07e7e059e02df7ab34bdbce7dc3244fa473e7ebbd,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0273.json,21701,028fbf3093e39560e6e56036fdb4a7ad08e357c14524f9a1e79d04886bcad13f,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0274.json,39931,665c67ecbe36116fe06c11f7209f3f178f66f82fa6bbba7907dbd482960a2915,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0275.json,32394,4c88754175d7e7fbae823acf671f836768d4b27cdf5d7062e61e63887efffa03,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0278.json,78817,13d08b509cd68ede75412868376343f0ea0f7a9ae1a1ed9f64e6ee987b385c27,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0280.json,37909,db95a6449f5f9940647fb374697d43958a1e1c3f1030e7e94078c8a1d873cad5,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0282.json,14615,1c748989f7c1e06b79199ecf1aaf0390e9d16fb021e707d847e09ee7e22e2c1a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0288.json,13655,f2116563e8f26d1d3ceccf1228cc7a8c975df9c67e1985aa10a8bad93c250b68,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0289.json,22090,8a582aafbf21a0ce4a2df8c7320f393b23f60379365a82b485ac7b547dde534e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0290.json,24669,ba47edb7622cf58a17e824565ea76ad11e154bc591653dfa9db76edba74a28d2,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0291.json,51325,b80f24869fa45dd2d66c210cbc0775afe526989fb12e670537d029f1e4e199bb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0292.json,60033,f19c12058f1f3336504c10d7adf1d4b320ffe1050361bb098142910ac4a30531,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0297.json,57734,758ee19a0fe90dd484b6e3831580a154d41b659d1472fcc65665680d7172e435,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0298.json,34519,a9f2fa8710e934f93efe98d58e2dfccd9d1e6b69aa1dc8ddb34eb8586f6ad586,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/generation/xb_0300.json,23468,48bac8fd0c018c4cd70222a8b5d51b05c6d11bdb046a023efcfbf16e5da9af93,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,,
data/qa/cross_pdf/quality/last_parallel_run.json,39,6fcd92290adf1e535c2e793abd28d13efafab6fcd4d1af32d7dba45f3cad62a6,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,2,,
data/qa/cross_pdf/quality/quality_comparison.json,3262,f4abc177f6af2683d1b7cbecff5e4d530a0b7385eba8eeb8bf1e1ebf1b91ba2e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,3,,
data/qa/cross_pdf/quality/reviews/xb_0003.json,283,c9a43e6ca02db8a4be0df328bcfd4cf3ac51d544a06f20292087e9b67feea8f4,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0010.json,15750,26048756ee680a77707af933d4ab2a853897d999a4e962604ad6a5458980f2c8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0013.json,283,d7da3db8bbeda0acd680829ce3b078ede7613c749994cdbd9c4ae6cca684be05,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0016.json,283,db77bf5ca78412c2f295daeb45458005e5088f9b7b9a4933d76e15d7da74d2e8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0018.json,11749,d0b04c1106dae81f24348e790b06f21b53dd2d695468e7b6abb73cf3a1c1812f,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0020.json,283,6b8c528461a58283cf0ebffd19d3265177161b8d49a59b534e95aeaa61dd64f8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0024.json,19304,9035ec8f99c967c18256b12503f697c441d536f11732beaa02ebeb4088e25326,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0025.json,283,cdab025f7c50b17b41f8393269b27fc487ac8964f3a581783ea459e911ef50cb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0031.json,11084,e3484fda08c13941ad7661b43c3a81080637e29a0259d2c3107a1756a008da1a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0032.json,283,e0350c0aaa95000afc6576d77d04279655b3f7cc1162951bd2caf9dccb59beee,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0035.json,283,085faab1853c8cb98aaa4ec56297e845598b600657052389ead57e2d9ff9b7c8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0036.json,283,3ad53885c89fe8d2dafed028a5a2b09322348256c91c655fcfe319f277c4f885,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0043.json,283,7685f4e776bef054ff0cf53bdf4449bcd7fa6fdbfde2a6f4dfe59d5bae81985d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0044.json,283,0ec95eb6a226164060ea105175d49e8fb25986f531f2b2446030c7f204e7bff5,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0047.json,283,65f401752327cf616ecb4f35559d6ef78f470f2d7410b22fef82eae2c9eece7d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0051.json,283,7eb62098b5afeaaf3c93fdbf1071ca24874bf9ed294fc0c53790205bdf8ec581,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0052.json,283,bba6c154b7379aaf0ec3c758c62f336fa2bce65f84bc9a9d1b0dec56889b8f9b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0054.json,10810,ed86b30b86cc262867c7a9cf1a19dfb0cab0b31696e4bc3a2a6c94b3a3311c92,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0055.json,283,84fb60b845adf8e449c10600e1953006f32646926922e1441cfc7e2e38d962e7,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0057.json,283,7b2780fa3b3c9d5c30e14c7f9910c49aea0482c4d20d48b0830dd5d24e79d41c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0062.json,283,6fa220561c1c5281fe5eeee97e1a360e5ceced63fc4e63eb02bffeedf28e8549,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0065.json,283,c524c43706c33a79cfd69ebd0e0e4df8263453980b397298e0d80e659ed5fb1c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0070.json,283,e314fb1b6f2ea80e35b128d19a7ca43774edc4c39b38151ea40869c0824c2fa0,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0073.json,283,84245c356e93d3c96fd83a468fa34b8252a9fe6af3071f1f5880d129c85386b1,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0078.json,283,9aa0acb75f5e3b4d7dd38a50505f15d120d1b737549f3463ba30ad9af58b5c35,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0083.json,283,23075e4a87cc6240f5c27a3aa62edabc75ebb18593a1847f2211ab5007964b8c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0084.json,9025,7323d2b765e5328cfb2c7421770ac33430517caa5f1185cf5780fb85859de796,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0086.json,11563,6588693ab3558b0ad54da258a2bc3b3ae9296c0fb27510a57f1e2f6aaf4fb55d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0088.json,283,9832ffcd5f2f9f7f6284a6ffd3b3c1333a3e2aba5398b16e42f6aaee036d9bcf,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0090.json,283,a18498ede713e09ce5286b04b790985b7b7d7bb37d1f06b50a4d09c4853497c1,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0091.json,283,799de9e714a7ccec4f534da48cbc9edc9f74d5be5dc0a824edf3e54ad0d6f396,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0092.json,10895,f4d50be2e4988504fd852ffc0f1af0204d2ba24c81ad978edb13e30a24ddb325,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0094.json,22278,cc392280eec3012dafc1704a98168260be24cd8ece52bd17fa3a30a2a16ff4eb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0096.json,283,004431cece4db07c525007a7d9ad6b174954b38c4260c8439e6d3e5f0615f985,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0098.json,19581,b7d095ff0db45553409cb73633849ae4c814a0d4c68d6c31645f24707b347f8c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0103.json,283,da67c7cde06863f80884bcf94871516e885e848e383a521b82a3455935a2b2d1,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0106.json,283,9ce5ff6737c212641e83c2d1e56e36373614817bf33be47850171920f74dfd18,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0113.json,283,f2e9a510221c9a7abef4287109702bb697b91a5371142dcc6f00ac0ea01bc3fc,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0114.json,283,a05b62bc6ec2da193fba121a136837bafe4a93c035ddf687c12201d52a4d16cc,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0117.json,283,79fcf72d932821c0e32906cc355bc59e66267bbf29c477234b229b31dacfb8db,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0120.json,283,40267a88c940dfc030ee702e31b1bd45cbf8a49080ca24477df568c42508cfe2,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0121.json,15436,1255febf77d68f37450e940795185ec4f9ac1dc7205273b1fb01284d9bebd574,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0126.json,283,126639ea5f7fe63f87c2e1786245ff9c1d12523e5f0eeebe5ad5b3e455eb50bb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0132.json,11652,92ede6729df87a2c934f6fc53e16f360ddd4b52fd198f56986231e4b0151bc0f,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0136.json,283,1c0663cb8c22eb6f79453d69ae2cbc9a4ef7dbe6e10a0281c4dd8e3dd3b0da10,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0139.json,8294,b49793386eca9190f36c6e2e7dbf90eb3d2a5a033f2dc8fe601e0239d15c6442,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0143.json,283,bbf3aec16d302c3f310db7e12188124a697353d48ce2fd958b1c3e96caec36f8,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0144.json,21379,4d6f018d97ed8865e94d589ca41cf4292c81b2d69e234c923034356ec9803016,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0147.json,283,32a9db3a3b48ce83f21ebb814926a1834af0b5a5c4ee186aa838bf6974e13981,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0148.json,20479,bf61b897d8259a9464ee92610d3d245d34387905506f7931551e8f3251876472,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0150.json,283,02074430816102f414d8e9f44a31a8455f33657be5b7bd1c9fcdd4a1833720c5,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0154.json,283,935c2db4bdd77a91184356271438306740469682bd4d00e6a6e83606f014f530,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0155.json,283,e3b4c6ea8020b17d9c6da641d4888f2bb049ba1824db29d4a61c324531e7a8d7,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0158.json,283,9f8ab80a9814cb57e69e6490a3378f3ec4de1e7063c9cbf2b72d071852008728,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0159.json,11292,2c1a92e72691ad4a0fd50834619bfe0ca81c79031c97c785c97e3654e38e221b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0160.json,283,0ae74f9826833cc143fd1a80516516308f8c9eb1f69c114cc7d671b1f79ad910,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0164.json,17834,653aa8ec4e112bf72574b43583159688e4a04ed9bf3e5860463ee4224a958bfe,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0166.json,12635,56ae659bca03ac0cac548939190b1a79618c2994c3fe61eae37c228d3ebb3be0,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
