path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round55.json,15806,1fe8f83157daa8628955e18764f873ef1838746877d29a9537073267a163fb1b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round56.json,15348,81ae1e11ef35eb3ee0a9d0ac2ba20bba800254780a699a8ef6e26b3431705635,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round57.json,15175,6f1ca978557ffbafd43456c4608f7c65976b0943771db41c9ce3d3ac610de898,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round58.json,15637,e3abadcf680aa5ed7df6d7fd3ec8873953bf3aacaf1335c9c58c52eb6e1eb4a5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round59.json,8713,c8efd77d429c0ab4c1a2af01205a54e6443fb1831c3ec0504506086bd4c328de,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round6.json,15928,7fe5f5b6de65dfa74b1fd5b0c1503f58dfd90614defcb39c5fffef7de442d078,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round60.json,16458,d0d59944c716561721ac36ce30d2f49d8af355ccea89b3f6ff996860d97f27e7,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round61.json,15517,418b0af1a1205cb29e8a8f2ad3e1a71f587f0dfa5b973e837b73bbd93fd0d418,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round62.json,15209,3050102e006fb56418a7a9a2b9916c0c6243f04b86f96e1dc42091d7f18cc736,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round63.json,15643,713f9c33834432a9a98c76719666995bc2c46302c3275063eb0c0cfdfb334a7c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round64.json,14315,b52358ed7b30e5a382a1919e6e4c5c14695fa7ea445773967b20caf809172c9c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round65.json,15537,413522b82cb42f8edf0272dab5a2da3ddcaed2b48502c990186a34e9e728e860,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round66.json,22475,a88ad654e02e24141e382e5793db6df2f0ee91165846bdcf9edad8aec8e93221,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round67.json,15167,3a7b177f5ec4b8c1f978378ca35a33e58bdeb1937c36c61ec98b71d17b1a2b11,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round68.json,24249,7df00139f1c7232d2d93ce51d766f19663ec3e0042ae8a64deb7f1b7286cd21f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round69.json,15741,d1932b2a45b64da76b5c2f98fdbdbc08d8f5257a39730c2aef9d131359790ad7,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round7.json,16436,5b040ef709bf2a0bc88c6ca91fcd9366f58b06af38d3d8a298493cf5b771f45d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round70.json,16153,f4d1a111b076e4b85e90622f9c5beaedc263079c8ac45e916a23de9aa3dc8330,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round71.json,15227,e46bbd29202102640ae56d4c6fa7beabac7b8d65267df51edb36c1d895ff5795,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round72.json,16250,ffb05723788dd6bcfa454b2ed8816d7f56a44b610b650eeb30dcd6bc5bfd6d71,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round73.json,22666,15582340d1472aec9d7a60505249bb9826c72f2d01fc96e22ec7276ce03eeb5e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round74.json,15649,f25d444397fdc3fb3fe1be138b4d9dd9865facfdefd648ab70ab72d9eeeba565,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round75.json,15177,7194d2ead08b8752f7355461df09f72bbe880d2eec6e15ede660187d854102dd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round76.json,16429,22e213a4c2ce6c5e0f25be1bf5c0d31f2fe9be7312a18a4f0c5da3a5fa3eb43c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round77.json,15896,915eba80acf98488750c65bf1fe6ff154d3a27b715e03f89c541f0e0f9036835,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round78.json,15159,6eb565e40913dcf4d8559f984096566247fdfd81050f1dad92d2afe88855035f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round79.json,22655,23e3e1130e197568d97040c29e6161384b58c221330a8a724afd842d24a012a0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round8.json,17903,963bdf55337752347093bbd5a534d9980bb4e5bdadf21ab028c45e24aa9f2b50,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/175__round9.json,22539,185b2b6b8873eb519da49636d1514a8c5410a9688af8fcba8148bdcc216d033f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177.json,16758,b85d142b7095df619d035c7f3de79713e5e85e3091560dc9b86b418539a927c3,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round1.json,16639,918208b021dc4700bd83bfa441ed15389f3446111352ed65db59927a2e83f549,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round10.json,16562,ff42ec5750cbb977b0bb45f281cd596fa13432449de6c8bff32d648ab0a70948,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round11.json,16787,e589ecfe6292319bb04f272271399eca536b74f355adf9d7461056dd1d80a5ba,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round12.json,16894,192690f07abb7c468f9f4e7a8ef775ad47df90204193549c14d13bb05a83adf6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round13.json,16176,3a58abfcec48c05bb93c546e7c1333b6f5e40435c95d994ab69c6cfa2be4f52f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round14.json,15676,61c62ba973255f61dbb31870fcf0ba85e0e54f60d021f618cd759fdc894935b6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round15.json,16697,da93d6d34629f4a10679654d44ed21cf19548ca8aab746747dcc9409d00dcbc8,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round16.json,16941,95282125973496e48c01b0611b4939c05ffa4e302c2fe86cf737026b75b3d161,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round17.json,16925,8b11333fed4cf5cbb9d27db4379430504d4c9c3fb8e6f054fe809ab4f7dca765,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round18.json,16733,3b78cbd8210e5e7bd6dbc296140a28c2675859a209c7c5774c3cb0e284557629,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round19.json,15674,8a5d2b12cf95c8934728989c79f3ff90b600dc416e380db33969d630119ec233,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round2.json,17128,5f3e283de1352b8ad09a479140e4571aa324fca9022be216161251c9c9f7bfe8,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round20.json,16709,f6d8be40e11390cb6203fdc1f6d2b98ea1b3da97a2702caddf7828a80ea6c809,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round21.json,16916,4989e69d1589a9f196b4996a9ef6a565b67b1b42fe6d52217237deb29448f232,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round22.json,16635,c7f6c26e6aa6e6ce2f2f01ba53a2494e105b14148c3cb294ae5952be77238dfb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round23.json,16409,07b13580c7af334b240c00c09d35e2e9b832c26aa29bc80611e94d985d35972c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round24.json,16238,2a298599e6518fb0d3eabb7fe0daaa84813e76b8bc6b7dd793080ff56cebe5fc,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round25.json,17222,89d39301ee928574bd1df933163574fb9e71b4a489fcb28a48097ac2e9571a63,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round26.json,16401,8280950a296eabfe765dc76b6ced49f62052965b48bb2493f3efb4cc2ccc6a72,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round27.json,16646,a2f1a16ed2a7cbab076744cd0135144b0da8ecbc89d6457faa9196e8e36693c8,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round28.json,17468,5010d6ebf9cf8ac3d18c162bbebfe976b03e26875ea95e07b4bd9fc2e812ebdb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round29.json,16187,141e31525dab855a583ca1035680e519ab0530907f858ce3eab8b6086c27eece,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round3.json,16534,d4e6d6791d8008910c3d91b956a5fd610985b681b61287409dd790d3c1f74f61,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round30.json,16266,bb7fe0b126a28b128d8c5dab9bd7b72ae3fa44388548b18dc04bfc74b73e8df5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round31.json,16298,7daf411e7786243caada7a6c9730d3b4c42a87387a8ae2b03b7694f0ecd4f14b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round32.json,16628,2cd3871a0172f6ca64e142d9ed54099d842bb8bde812a649843abe2d34ab5831,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round33.json,16109,c853aa4af1161841dd8b1c9c11f270a91d54628fae28ed41332a4f6c9a5a05e2,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round34.json,16280,3e0e6c82b14fa4454f025bc5b4502d5d4c6eca8c47540aed18fec1a3915a1f21,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round35.json,16634,989801e58868314bab81f18444f13996f41a6cae8454b142166a1615d3aa89ad,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round36.json,16140,49fddcb2185f07b554bb98bcc9513fe0be0d3d66eef525d216b61d8f324e4ac9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round37.json,17126,f42e6dc6b09b22986c94ad3343423848b5778c21ec0917c785f82723d9d27aae,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round38.json,16352,19e9dfce43b450962cf124853632e73d35196755b7d636abb9cdaa1eb2e3d648,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round39.json,16892,96bfd833ba4043f540af7539e0e0b9b69ee21f99a04203e34b206039ebc76973,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round4.json,16719,de8dcb02190e5dc95435dcc9cef43251fa30cd11c18ec3f9ca35bfaaf6d88c74,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round40.json,16028,95c6ca21d13408ecd03e4fa053d20a7c3f7b44820fb0252929685291c303f26d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round41.json,16604,fbce3233193b90415c3d37ea27acf956fbcac0c6bbc3f15527e1aa06490a37d5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round42.json,16695,d4205094984e93043e0eadc997fb2b165c40ec68e36d8e856fa7e378ebdb3b61,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round43.json,15929,b4ad1b54f1b254cb26ebb90695b2e55fc4fb67d63be01cd67fd23493fdbdcfcb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round44.json,16369,8590559739d2f2bc25ab417b97e2314e525b4662a9239b07d658619f8b8d4eb5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round45.json,16745,bde2640fa37424737831e928656d620bb9d5fb9b21d0822f1d680ef6096711c6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round46.json,16697,f46307c216d69f4a34ca3e0ba0131f8f6959d217185a1f060d0a1a39c98d404c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round47.json,16417,446b2804824ecdea9cde0869741f98adf31b7956550d1846664bdc229310da92,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round48.json,16856,cbb21addb6343e17e734c420e5ad196ff383708f018a2e9ccab4a03cdb1985d1,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round49.json,16946,6aab0ef93f497f8320bdbbc85792e9783b75f974fbb584cf153a7ef980b53537,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round5.json,15810,b88743723f6db6582f0926818b84191b3582db94aff968f977b1e6156ab09535,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round50.json,16061,29217aff42ec389e960698fcddbfd1773d2e17d9d32cbe7c2f783ab914c2ff23,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round51.json,16853,078f70f288ad3eb423d864e7e187c3d78682a81541a05dcdbe1e09d1ed392eea,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round52.json,16904,a7e0150ef9610db5391597aba92e36ef1e08a591f8e27f18273f22435a2d7c83,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round53.json,16239,ee07a626a6d025a631715cae2c68997dcd692ee08c3966fc42b549ad63bc910f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round54.json,16505,86d5f9716c56bb5d1c155c81d311caf28601fc4ff9fa282682f549b96ca576fa,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round55.json,16925,69114fa8b3c96e6dab20115a0cfef8edf945b93c37b58de5f3098681b426d3bf,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round56.json,16220,4e8c49dc76585776ed6ac69a05a8204d05a76645594ff2b4b8cb395724bcd086,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round57.json,17246,ced4fef7625264802634d29d800dc79c38cfff373e30827a23f6201b6b735a9e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round58.json,16628,436a51190a05dbeaec332e15a0f4947cfcb8bdd5a3bd35994cd8d58ecab7ab50,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round59.json,16205,fede3feae3c6b3e881bafc212f3b4e3aae15115d5d67786f2eb8cb83170da1ba,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round6.json,16918,037f543c927cbcaf3476ce2a73fdecc14aec1178c252f85c12cb9fcdae5d271a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/177__round60.json,16686,0bdcf8a8211473653a75a3033a704e82a927b1306e6bcb2cd606a5b0f0ea75ee,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
